"('122', 'Major Lower than IQR', 'Misd Lower than IQR', 'Noise - Residential', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'VC Within Higher IQR')","(('Residential Building/House',), 1.0)"
"('Noise - Residential', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')","(('Residential Building/House',), 1.0)"
"('122', 'Major Lower than IQR', 'Noise - Residential', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median')","(('Residential Building/House',), 1.0)"
"('122', 'Loud Music/Party', 'Major Lower than IQR', 'Noise - Residential', 'Noise Lower than IQR')","(('Residential Building/House',), 1.0)"
"('Major Lower than IQR', 'Misd Lower than IQR', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR', 'VC Within Higher IQR')","(('Residential Building/House',), 1.0)"
"('122', 'Major Lower than IQR', 'Misd Lower than IQR', 'Noise - Residential', 'Noise Lower than IQR', 'Poverty Level Higher than Median', 'VC Within Higher IQR')","(('Residential Building/House',), 1.0)"
"('122', 'Loud Music/Party', 'Major Lower than IQR', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR')","(('Residential Building/House',), 1.0)"
"('122', 'Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')","(('Residential Building/House',), 1.0)"
"('Misd Lower than IQR', 'Noise - Residential', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'VC Within Higher IQR')","(('Residential Building/House',), 1.0)"
"('Loud Music/Party', 'Major Lower than IQR', 'Misd Lower than IQR', 'Noise - Residential', 'Noise Lower than IQR')","(('Residential Building/House',), 0.9997835966241073)"
"('Major Lower than IQR', 'Misd Lower than IQR', 'Noise - Residential', 'Noise Lower than IQR')","(('Residential Building/House',), 0.9997196523689375)"
"('Loud Music/Party', 'Major Lower than IQR', 'NGHBR: South Shore', 'Noise - Residential', 'Noise Lower than IQR')","(('Residential Building/House',), 0.999713384924047)"
"('Major Lower than IQR', 'Noise - Residential', 'Poverty Level Lower than Median')","(('Residential Building/House',), 0.9995165578921924)"
"('Major Lower than IQR', 'Noise - Residential', 'Noise Lower than IQR', 'Poverty Level Lower than Median')","(('Residential Building/House',), 0.9995165578921924)"
"('Major Lower than IQR', 'Misd Lower than IQR', 'NGHBR: South Shore', 'Noise - Residential', 'Noise Lower than IQR')","(('Residential Building/House',), 0.9995019920318725)"
"('Major Lower than IQR', 'Misd Lower than IQR', 'NGHBR: South Shore', 'Noise - Residential')","(('Residential Building/House',), 0.9995019920318725)"
"('Major Lower than IQR', 'Noise - Residential', 'Population Within Lower IQR')","(('Residential Building/House',), 0.9994079336885732)"
"('Major Lower than IQR', 'NGHBR: South Shore', 'Noise - Residential', 'Noise Lower than IQR', 'Population Within Lower IQR')","(('Residential Building/House',), 0.9994079336885732)"
"('Loud Music/Party', 'NGHBR: South Shore', 'Noise - Residential', 'Noise Lower than IQR')","(('Residential Building/House',), 0.9991982896846606)"
"('Loud Music/Party', 'Noise - Residential', 'Noise Lower than IQR', 'Poverty Level Lower than Median')","(('Residential Building/House',), 0.9984217794436773)"
"('Loud Music/Party', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR', 'Poverty Level Lower than Median')","(('Residential Building/House',), 0.9982737361282368)"
"('Loud Music/Party', 'Noise - Residential', 'Population Lower than IQR', 'Poverty Level Lower than Median')","(('Residential Building/House',), 0.9982737361282368)"
"('122', 'Noise - Residential', 'Noise Lower than IQR', 'Poverty Level Higher than Median')","(('Residential Building/House',), 0.9979395604395604)"
"('122', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')","(('Residential Building/House',), 0.9975840547614254)"
"('10304', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')","(('Residential Building/House',), 0.9975840547614254)"
"('10304', '122', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Noise Lower than IQR', 'Poverty Level Higher than Median')","(('Residential Building/House',), 0.9975840547614254)"
"('122', 'Loud Music/Party', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Noise Lower than IQR')","(('Residential Building/House',), 0.9974965862539827)"
"('Noise - Residential', 'Noise Lower than IQR', 'Poverty Level Lower than Median')","(('Residential Building/House',), 0.997428262046562)"
"('Loud Music/Party', 'Misd Within Higher IQR', 'Noise - Residential', 'Population Lower than IQR')","(('Residential Building/House',), 0.9972340960523007)"
"('Loud Music/Party', 'Misd Within Higher IQR', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR')","(('Residential Building/House',), 0.9972340960523007)"
"('Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR', 'Poverty Level Lower than Median')","(('Residential Building/House',), 0.9971732623877619)"
"('Loud Music/Party', 'Misd Within Higher IQR', 'Noise - Residential', 'Noise Lower than IQR')","(('Residential Building/House',), 0.9971334068357222)"
"('Loud Music/Party', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR', 'VC Higher than IQR')","(('Residential Building/House',), 0.9970682302771855)"
"('Loud Music/Party', 'Noise - Residential', 'Population Lower than IQR', 'VC Higher than IQR')","(('Residential Building/House',), 0.9970682302771855)"
"('Banging/Pounding', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR')","(('Residential Building/House',), 0.9968106697593505)"
"('Banging/Pounding', 'Noise - Residential', 'Population Lower than IQR')","(('Residential Building/House',), 0.9968106697593505)"
"('Noise - Residential', 'Noise Lower than IQR', 'Poverty Level Higher than Median')","(('Residential Building/House',), 0.9966161915235597)"
"('Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR')","(('Residential Building/House',), 0.9965210668728257)"
"('Misd Within Higher IQR', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR')","(('Residential Building/House',), 0.9965071603213412)"
"('Misd Within Higher IQR', 'Noise - Residential', 'Noise Lower than IQR')","(('Residential Building/House',), 0.9964944368236549)"
"('Loud Music/Party', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR')","(('Residential Building/House',), 0.9964805478930847)"
"('Misd Within Higher IQR', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')","(('Residential Building/House',), 0.9964653902798233)"
"('Misd Within Higher IQR', 'Noise - Residential', 'Noise Lower than IQR', 'Poverty Level Higher than Median')","(('Residential Building/House',), 0.9964539007092199)"
"('Loud Music/Party', 'Noise - Residential', 'Noise Lower than IQR', 'Nonmajor Within Higher IQR')","(('Residential Building/House',), 0.9963015647226173)"
"('Loud Music/Party', 'Noise - Residential', 'Nonmajor Within Higher IQR')","(('Residential Building/House',), 0.9963015647226173)"
"('Noise - Residential', 'Noise Lower than IQR', 'Poverty Level Higher than Median', 'VC Higher than IQR')","(('Residential Building/House',), 0.9962245154794865)"
"('NGHBR: Stapleton and St. George', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')","(('Residential Building/House',), 0.995916114790287)"
"('Noise - Residential', 'Nonmajor Within Higher IQR', 'Population Lower than IQR')","(('Residential Building/House',), 0.9957026214009455)"
"('Loud Music/Party', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR')","(('Residential Building/House',), 0.9955654101995566)"
"('Major Within Lower IQR', 'Misd Within Higher IQR', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR', 'VC Higher than IQR')","(('Residential Building/House',), 0.9952003839692825)"
"('Major Within Lower IQR', 'Misd Within Higher IQR', 'Noise - Residential', 'Population Lower than IQR', 'VC Higher than IQR')","(('Residential Building/House',), 0.9952003839692825)"
"('Major Within Lower IQR', 'Noise - Residential', 'Population Lower than IQR', 'VC Higher than IQR')","(('Residential Building/House',), 0.9952003839692825)"
"('120', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR')","(('Residential Building/House',), 0.9951497860199715)"
"('120', 'Noise - Residential', 'Population Lower than IQR')","(('Residential Building/House',), 0.9951497860199715)"
"('Loud Music/Party', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')","(('Residential Building/House',), 0.9951028403525954)"
"('Major Within Lower IQR', 'Misd Within Higher IQR', 'Noise - Residential', 'VC Higher than IQR')","(('Residential Building/House',), 0.9948614834673816)"
"('Major Within Lower IQR', 'Misd Within Higher IQR', 'Noise - Residential', 'Noise Lower than IQR', 'VC Higher than IQR')","(('Residential Building/House',), 0.9948614834673816)"
"('Major Within Lower IQR', 'Misd Within Higher IQR', 'Noise - Residential')","(('Residential Building/House',), 0.9948614834673816)"
"('NGHBR: Stapleton and St. George', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR', 'VC Higher than IQR')","(('Residential Building/House',), 0.9946977730646872)"
"('120', 'Loud Music/Party', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR')","(('Residential Building/House',), 0.9945595312826951)"
"('120', 'Loud Music/Party', 'Noise - Residential', 'Noise Lower than IQR')","(('Residential Building/House',), 0.9945595312826951)"
"('Misd Within Higher IQR', 'Noise - Residential', 'Noise Lower than IQR', 'Nonmajor Within Higher IQR', 'Population Lower than IQR')","(('Residential Building/House',), 0.9944024629163168)"
"('10301', '120', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Noise Lower than IQR', 'Poverty Level Higher than Median')","(('Residential Building/House',), 0.9938920107500611)"
"('10301', '120', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')","(('Residential Building/House',), 0.9938920107500611)"
"('10301', '120', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Noise Lower than IQR')","(('Residential Building/House',), 0.9938920107500611)"
"('120', 'Noise - Residential', 'Noise Lower than IQR', 'Poverty Level Higher than Median')","(('Residential Building/House',), 0.9938920107500611)"
"('10301', '120', 'Noise - Residential', 'Noise Lower than IQR', 'Poverty Level Higher than Median')","(('Residential Building/House',), 0.9938920107500611)"
"('10301', '120', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR')","(('Residential Building/House',), 0.9938920107500611)"
"('10301', 'NGHBR: Stapleton and St. George', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')","(('Residential Building/House',), 0.9938920107500611)"
"('NGHBR: Stapleton and St. George', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR', 'VC High Outliers')","(('Residential Building/House',), 0.9934383202099738)"
"('122', 'Misd Within Higher IQR', 'Noise - Residential', 'Noise Lower than IQR')","(('Residential Building/House',), 0.9932571093520962)"
"('122', 'Misd Within Higher IQR', 'Noise - Residential')","(('Residential Building/House',), 0.9932571093520962)"
"('Loud Music/Party', 'Noise - Residential', 'Population Lower than IQR', 'VC High Outliers')","(('Residential Building/House',), 0.9930537002404488)"
"('Loud Music/Party', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR', 'VC High Outliers')","(('Residential Building/House',), 0.9930537002404488)"
"('NGHBR: Stapleton and St. George', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median', 'VC High Outliers')","(('Residential Building/House',), 0.9926836406204272)"
"('120', 'Major Within Higher IQR', 'Misd Higher than IQR', 'Noise - Residential', 'Noise Lower than IQR', 'VC High Outliers')","(('Residential Building/House',), 0.9911917098445596)"
"('120', 'Major Within Higher IQR', 'Misd Higher than IQR', 'Noise - Residential', 'Population Lower than IQR', 'VC High Outliers')","(('Residential Building/House',), 0.9911917098445596)"
"('120', 'Major Within Higher IQR', 'Noise - Residential', 'Noise Lower than IQR', 'VC High Outliers')","(('Residential Building/House',), 0.9911917098445596)"
"('120', 'Major Within Higher IQR', 'Misd Higher than IQR', 'Noise - Residential', 'VC High Outliers')","(('Residential Building/House',), 0.9911917098445596)"
"('Major Within Higher IQR', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR', 'VC High Outliers')","(('Residential Building/House',), 0.9911917098445596)"
"('Major Within Higher IQR', 'Noise - Residential', 'VC High Outliers')","(('Residential Building/House',), 0.9911917098445596)"
"('Major Within Higher IQR', 'Misd Higher than IQR', 'Noise - Residential', 'Noise Lower than IQR', 'VC High Outliers')","(('Residential Building/House',), 0.9911917098445596)"
"('120', 'Major Within Higher IQR', 'Misd Higher than IQR', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR', 'VC High Outliers')","(('Residential Building/House',), 0.9911917098445596)"
"('120', 'Misd Higher than IQR', 'Noise - Residential', 'Noise Lower than IQR', 'Population Lower than IQR', 'VC High Outliers')","(('Residential Building/House',), 0.9911917098445596)"
"('Loud Music/Party', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Poverty Level Higher than Median')","(('Residential Building/House',), 0.8197955890263583)"
"('Loud Music/Party', 'NGHBR: Stapleton and St. George', 'Population Lower than IQR')","(('Residential Building/House',), 0.8099210822998872)"
"('Loud Music/Party', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Population Lower than IQR')","(('Residential Building/House',), 0.8099210822998872)"
"('Loud Music/Party', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR')","(('Residential Building/House',), 0.8099210822998872)"
"('122', 'Loud Music/Party', 'Noise Lower than IQR')","(('Residential Building/House',), 0.7786895437025986)"
"('122', 'Loud Music/Party', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR')","(('Residential Building/House',), 0.7724115117433014)"
"('120', 'Loud Music/Party', 'Noise Lower than IQR', 'Population Lower than IQR')","(('Residential Building/House',), 0.7700907323395982)"
"('122', 'Loud Music/Party', 'Major Lower than IQR', 'Noise Lower than IQR', 'Population Lower than IQR')","(('Residential Building/House',), 0.7600073448402497)"
"('Loud Music/Party', 'Noise Lower than IQR', 'VC High Outliers')","(('Residential Building/House',), 0.7589086859688196)"
"('122', 'Loud Music/Party', 'Major Lower than IQR', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR')","(('Residential Building/House',), 0.7539038101186758)"
"('Loud Music/Party', 'Noise Lower than IQR', 'Poverty Level Lower than Median')","(('Residential Building/House',), 0.7269462798046539)"
"('Loud Music/Party', 'Major Lower than IQR', 'NGHBR: South Shore')","(('Residential Building/House',), 0.7187306820523388)"
"('10304', '122', 'Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Nonmajor Within Lower IQR', 'Population Lower than IQR')","(('Residential Building/House',), 0.7026525690966425)"
"('10304', '122', 'Major Lower than IQR', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Poverty Level Higher than Median')","(('Residential Building/House',), 0.7026525690966425)"
"('10304', 'Major Lower than IQR', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')","(('Residential Building/House',), 0.7026525690966425)"
"('10304', 'Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR')","(('Residential Building/House',), 0.7026525690966425)"
"('10304', '122', 'Major Lower than IQR', 'NGHBR: Stapleton and St. George', 'Noise Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')","(('Residential Building/House',), 0.7026525690966425)"
"('10304', 'Major Lower than IQR', 'Nonmajor Within Lower IQR', 'Population Lower than IQR', 'Poverty Level Higher than Median')","(('Residential Building/House',), 0.7026525690966425)"
